Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-94|1|1156|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-95|1|1163|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-96|1|1165|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-97|1|1170|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-98|1|1171|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-99|1|1180|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-100|1|1185|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-101|1|1188|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-102|1|1202|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-103|1|1205|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-104|1|1220|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-105|1|1223|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-106|1|1233|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-107|1|1234|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-108|1|1234|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-109|1|1235|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-110|1|1258|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-111|1|1268|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-112|1|1291|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-113|1|1306|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-114|1|1306|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-115|1|1318|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-116|1|1319|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-117|1|1331|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-118|1|1333|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-119|1|1334|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-120|1|1338|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-121|1|1338|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-122|1|1347|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-123|1|1348|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-124|1|1352|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-125|1|1352|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-126|1|1359|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-127|1|1374|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-128|1|1376|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-129|1|1404|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-130|1|1408|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-131|1|1408|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-132|1|1409|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-133|1|1422|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-134|1|1423|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-135|1|1431|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-136|1|1436|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-137|1|1437|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-138|1|1444|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-139|1|1452|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-140|1|1457|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-141|1|1458|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-142|1|1464|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-143|1|1464|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-144|1|1472|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-145|1|1477|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-146|1|1477|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-147|1|1477|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-148|1|1482|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-149|1|1488|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-150|1|1503|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-151|1|1513|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-152|1|1520|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-153|1|1543|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-154|1|1548|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-155|1|1550|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-156|1|1555|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-157|1|1556|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-158|1|1562|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-159|1|1562|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-160|1|1565|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-161|1|1573|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-162|1|1576|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-163|1|1587|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-164|1|1598|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-165|1|1599|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-166|1|1600|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-167|1|1608|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-168|1|1611|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-169|1|1612|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-170|1|1614|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-171|1|1615|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-172|1|1618|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-173|1|1625|n/a|n/a|n/a|
1003-27-1|n/a,VO|1| 100|shamexposed|0|grays|External exposure| code V0 24 fractions 45 m 1/w|245 (245 in ERA)|Mouse|Mouse, white-footed field (Peromyscus leucopus)|Male|Juvenile|211 records survival 1255 ± 35 lifespan study|1003-27-1-174|1|1646|n/a|n/a|n/a|
