Group ID|Group Name|Treatment Sequence|Treatment Age|Treatment Type|Treatment Quantity|Treatment Unit|Treatment Application|Treatment Remarks|No of individuals in study|Species|Strain|Sex|Age|Group Endpoints|Individual ID|Group ID|Age at death|Pathology type |Pathology location|Pathology Description|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-42|5|655|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-43|5|659|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-44|5|674|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-45|5|674|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-46|5|679|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-47|5|684|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-48|5|687|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-49|5|688|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-50|5|689|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-51|5|698|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-52|5|700|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-53|5|707|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-54|5|709|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-55|5|721|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-56|5|724|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-57|5|735|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-58|5|736|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-59|5|736|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-60|5|737|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-61|5|749|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-62|5|755|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-63|5|761|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-64|5|762|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-65|5|765|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-66|5|767|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-67|5|767|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-68|5|770|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-69|5|777|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-70|5|777|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-71|5|777|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-72|5|780|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-73|5|786|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-74|5|789|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-75|5|795|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-76|5|814|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-77|5|815|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-78|5|820|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-79|5|820|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-80|5|826|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-81|5|828|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-82|5|828|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-83|5|838|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-84|5|848|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-85|5|851|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-86|5|860|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-87|5|871|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-88|5|876|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-89|5|877|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-90|5|889|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-91|5|900|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-92|5|904|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-93|5|908|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-94|5|911|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-95|5|914|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-96|5|915|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-97|5|918|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-98|5|926|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-99|5|931|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-100|5|933|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-101|5|942|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-102|5|950|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-103|5|953|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-104|5|953|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-105|5|954|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-106|5|957|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-107|5|970|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-108|5|970|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-109|5|970|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-110|5|976|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-111|5|978|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-112|5|982|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-113|5|997|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-114|5|997|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-115|5|1022|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-116|5|1042|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-117|5|1047|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-118|5|1055|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-119|5|1062|n/a|n/a|n/a|
1003-28-5|n/a,J6|1| 100|neutrons fission|2.4|grays|External exposure| code J4 6 fractions 20 m 1/w|120 (120 in ERA)|Mouse|Mouse, B6CF1|Male|Juvenile|120 records survival 601 ± 19 lifespan study|1003-28-5-120|5|1106|n/a|n/a|n/a|
		
